"Z","ne_cm3","Te_eV","q","frac"
53,1e+12,1,23,0
53,1e+12,1,24,0
53,1e+12,1,25,0
53,1e+12,1,26,0
53,1e+12,1,27,0
53,1e+12,1,28,0
53,1e+12,1,29,0
53,1e+12,1,30,0
53,1e+12,1,31,0
53,1e+12,1,32,0
53,1e+12,1,33,0
53,1e+12,1,34,0
53,1e+12,1,35,0
53,1e+12,1,36,0
53,1e+12,1,37,0
53,1e+12,1,38,0
53,1e+12,1,39,0
53,1e+12,1,40,0
53,1e+12,1,41,0
53,1e+12,1,42,0
53,1e+12,1,43,0
53,1e+12,1,44,0
53,1e+12,1,45,0
53,1e+12,1,46,0
53,1e+12,1,47,0
53,1e+12,1,48,0
53,1e+12,1,49,0
53,1e+12,1,50,0
53,1e+12,1,51,0
53,1e+12,1,52,0
53,1e+12,1,53,0
53,1e+12,1.5,0,0.12492
53,1e+12,1.5,1,0.86167
53,1e+12,1.5,2,0.013409
53,1e+12,1.5,3,1.3453e-07
53,1e+12,1.5,4,1.275e-15
53,1e+12,1.5,5,3.1665e-27
53,1e+12,1.5,6,0
53,1e+12,1.5,7,0
53,1e+12,1.5,8,0
53,1e+12,1.5,9,0
53,1e+12,1.5,10,0
53,1e+12,1.5,11,0
53,1e+12,1.5,12,0
53,1e+12,1.5,13,0
53,1e+12,1.5,14,0
53,1e+12,1.5,15,0
53,1e+12,1.5,16,0
53,1e+12,1.5,17,0
53,1e+12,1.5,18,0
53,1e+12,1.5,19,0
53,1e+12,1.5,20,0
53,1e+12,1.5,21,0
53,1e+12,1.5,22,0
53,1e+12,1.5,23,0
53,1e+12,1.5,24,0
53,1e+12,1.5,25,0
53,1e+12,1.5,26,0
53,1e+12,1.5,27,0
53,1e+12,1.5,28,0
53,1e+12,1.5,29,0
53,1e+12,1.5,30,0
53,1e+12,1.5,31,0
53,1e+12,1.5,32,0
53,1e+12,1.5,33,0
53,1e+12,1.5,34,0
53,1e+12,1.5,35,0
53,1e+12,1.5,36,0
53,1e+12,1.5,37,0
53,1e+12,1.5,38,0
53,1e+12,1.5,39,0
53,1e+12,1.5,40,0
53,1e+12,1.5,41,0
53,1e+12,1.5,42,0
53,1e+12,1.5,43,0
53,1e+12,1.5,44,0
53,1e+12,1.5,45,0
53,1e+12,1.5,46,0
53,1e+12,1.5,47,0
53,1e+12,1.5,48,0
53,1e+12,1.5,49,0
53,1e+12,1.5,50,0
53,1e+12,1.5,51,0
53,1e+12,1.5,52,0
53,1e+12,1.5,53,0
53,1e+12,2,0,0.022188
53,1e+12,2,1,0.76123
53,1e+12,2,2,0.2164
53,1e+12,2,3,0.00018359
53,1e+12,2,4,6.7137e-10
53,1e+12,2,5,5.0176e-18
53,1e+12,2,6,1.5012e-32
53,1e+12,2,7,0
53,1e+12,2,8,0
53,1e+12,2,9,0
53,1e+12,2,10,0
53,1e+12,2,11,0
53,1e+12,2,12,0
53,1e+12,2,13,0
53,1e+12,2,14,0
53,1e+12,2,15,0
53,1e+12,2,16,0
53,1e+12,2,17,0
53,1e+12,2,18,0
53,1e+12,2,19,0
53,1e+12,2,20,0
53,1e+12,2,21,0
53,1e+12,2,22,0
53,1e+12,2,23,0
53,1e+12,2,24,0
53,1e+12,2,25,0
53,1e+12,2,26,0
53,1e+12,2,27,0
53,1e+12,2,28,0
53,1e+12,2,29,0
53,1e+12,2,30,0
53,1e+12,2,31,0
53,1e+12,2,32,0
53,1e+12,2,33,0
53,1e+12,2,34,0
53,1e+12,2,35,0
53,1e+12,2,36,0
53,1e+12,2,37,0
53,1e+12,2,38,0
53,1e+12,2,39,0
53,1e+12,2,40,0
53,1e+12,2,41,0
53,1e+12,2,42,0
53,1e+12,2,43,0
53,1e+12,2,44,0
53,1e+12,2,45,0
53,1e+12,2,46,0
53,1e+12,2,47,0
53,1e+12,2,48,0
53,1e+12,2,49,0
53,1e+12,2,50,0
53,1e+12,2,51,0
53,1e+12,2,52,0
53,1e+12,2,53,0
53,1e+12,5,0,2.1682e-06
53,1e+12,5,1,0.0023273
53,1e+12,5,2,0.18477
53,1e+12,5,3,0.65771
53,1e+12,5,4,0.15237
53,1e+12,5,5,0.0028197
53,1e+12,5,6,9.0877e-08
53,1e+12,5,7,6.7798e-12
53,1e+12,5,8,4.1017e-22
53,1e+12,5,9,1.1504e-34
53,1e+12,5,10,0
53,1e+12,5,11,0
53,1e+12,5,12,0
53,1e+12,5,13,0
53,1e+12,5,14,0
53,1e+12,5,15,0
53,1e+12,5,16,0
53,1e+12,5,17,0
53,1e+12,5,18,0
53,1e+12,5,19,0
53,1e+12,5,20,0
53,1e+12,5,21,0
53,1e+12,5,22,0
53,1e+12,5,23,0
53,1e+12,5,24,0
53,1e+12,5,25,0
53,1e+12,5,26,0
53,1e+12,5,27,0
53,1e+12,5,28,0
53,1e+12,5,29,0
53,1e+12,5,30,0
53,1e+12,5,31,0
53,1e+12,5,32,0
53,1e+12,5,33,0
53,1e+12,5,34,0
53,1e+12,5,35,0
53,1e+12,5,36,0
53,1e+12,5,37,0
53,1e+12,5,38,0
53,1e+12,5,39,0
53,1e+12,5,40,0
53,1e+12,5,41,0
53,1e+12,5,42,0
53,1e+12,5,43,0
53,1e+12,5,44,0
53,1e+12,5,45,0
53,1e+12,5,46,0
53,1e+12,5,47,0
53,1e+12,5,48,0
53,1e+12,5,49,0
53,1e+12,5,50,0
53,1e+12,5,51,0
53,1e+12,5,52,0
53,1e+12,5,53,0
53,1e+12,7,0,1.5623e-08
53,1e+12,7,1,4.1463e-05
53,1e+12,7,2,0.011951
53,1e+12,7,3,0.25219
53,1e+12,7,4,0.56237
53,1e+12,7,5,0.17295
53,1e+12,7,6,0.00049112
53,1e+12,7,7,6.1965e-06
53,1e+12,7,8,2.6605e-12
53,1e+12,7,9,2.1856e-20
53,1e+12,7,10,3.1713e-30
53,1e+12,7,11,7.39886e-42
53,1e+12,7,12,0
53,1e+12,7,13,0
53,1e+12,7,14,0
53,1e+12,7,15,0
53,1e+12,7,16,0
53,1e+12,7,17,0
53,1e+12,7,18,0
53,1e+12,7,19,0
53,1e+12,7,20,0
53,1e+12,7,21,0
53,1e+12,7,22,0
53,1e+12,7,23,0
53,1e+12,7,24,0
53,1e+12,7,25,0
53,1e+12,7,26,0
53,1e+12,7,27,0
53,1e+12,7,28,0
53,1e+12,7,29,0
53,1e+12,7,30,0
53,1e+12,7,31,0
53,1e+12,7,32,0
53,1e+12,7,33,0
53,1e+12,7,34,0
53,1e+12,7,35,0
53,1e+12,7,36,0
53,1e+12,7,37,0
53,1e+12,7,38,0
53,1e+12,7,39,0
53,1e+12,7,40,0
53,1e+12,7,41,0
53,1e+12,7,42,0
53,1e+12,7,43,0
53,1e+12,7,44,0
53,1e+12,7,45,0
53,1e+12,7,46,0
53,1e+12,7,47,0
53,1e+12,7,48,0
53,1e+12,7,49,0
53,1e+12,7,50,0
53,1e+12,7,51,0
53,1e+12,7,52,0
53,1e+12,7,53,0
53,1e+12,10,0,3.5594e-11
53,1e+12,10,1,2.2036e-07
53,1e+12,10,2,0.00019547
53,1e+12,10,3,0.018281
53,1e+12,10,4,0.25666
53,1e+12,10,5,0.65721
53,1e+12,10,6,0.052718
53,1e+12,10,7,0.014936
53,1e+12,10,8,2.8271e-06
53,1e+12,10,9,3.3878e-11
53,1e+12,10,10,2.2577e-17
53,1e+12,10,11,7.4735e-25
53,1e+12,10,12,1.0999e-33
53,1e+12,10,13,7.28675e-44
53,1e+12,10,14,0
53,1e+12,10,15,0
53,1e+12,10,16,0
53,1e+12,10,17,0
53,1e+12,10,18,0
53,1e+12,10,19,0
53,1e+12,10,20,0
53,1e+12,10,21,0
53,1e+12,10,22,0
53,1e+12,10,23,0
53,1e+12,10,24,0
53,1e+12,10,25,0
53,1e+12,10,26,0
53,1e+12,10,27,0
53,1e+12,10,28,0
53,1e+12,10,29,0
53,1e+12,10,30,0
53,1e+12,10,31,0
53,1e+12,10,32,0
53,1e+12,10,33,0
53,1e+12,10,34,0
53,1e+12,10,35,0
53,1e+12,10,36,0
53,1e+12,10,37,0
53,1e+12,10,38,0
53,1e+12,10,39,0
53,1e+12,10,40,0
53,1e+12,10,41,0
53,1e+12,10,42,0
53,1e+12,10,43,0
53,1e+12,10,44,0
53,1e+12,10,45,0
53,1e+12,10,46,0
53,1e+12,10,47,0
53,1e+12,10,48,0
53,1e+12,10,49,0
53,1e+12,10,50,0
53,1e+12,10,51,0
53,1e+12,10,52,0
53,1e+12,10,53,0
53,1e+12,15,0,1.6014e-14
53,1e+12,15,1,2.3371e-10
53,1e+12,15,2,6.0534e-07
53,1e+12,15,3,0.00021995
53,1e+12,15,4,0.015677
53,1e+12,15,5,0.23244
53,1e+12,15,6,0.26494
53,1e+12,15,7,0.48154
53,1e+12,15,8,0.0051808
53,1e+12,15,9,8.7476e-06
53,1e+12,15,10,2.0801e-09
53,1e+12,15,11,6.2709e-14
53,1e+12,15,12,2.1577e-19
53,1e+12,15,13,8.634e-26
53,1e+12,15,14,2.7512e-33
53,1e+12,15,15,7.48153e-42
53,1e+12,15,16,0
53,1e+12,15,17,0
53,1e+12,15,18,0
53,1e+12,15,19,0
53,1e+12,15,20,0
53,1e+12,15,21,0
53,1e+12,15,22,0
53,1e+12,15,23,0
53,1e+12,15,24,0
53,1e+12,15,25,0
53,1e+12,15,26,0
53,1e+12,15,27,0
53,1e+12,15,28,0
53,1e+12,15,29,0
53,1e+12,15,30,0
53,1e+12,15,31,0
53,1e+12,15,32,0
53,1e+12,15,33,0
53,1e+12,15,34,0
53,1e+12,15,35,0
53,1e+12,15,36,0
53,1e+12,15,37,0
53,1e+12,15,38,0
53,1e+12,15,39,0
53,1e+12,15,40,0
53,1e+12,15,41,0
53,1e+12,15,42,0
53,1e+12,15,43,0
53,1e+12,15,44,0
53,1e+12,15,45,0
53,1e+12,15,46,0
53,1e+12,15,47,0
53,1e+12,15,48,0
53,1e+12,15,49,0
53,1e+12,15,50,0
53,1e+12,15,51,0
53,1e+12,15,52,0
53,1e+12,15,53,0
53,1e+12,23,0,2.9762e-18
53,1e+12,23,1,9.827e-14
53,1e+12,23,2,6.6922e-10
53,1e+12,23,3,7.8486e-07
53,1e+12,23,4,0.0002178
53,1e+12,23,5,0.013273
53,1e+12,23,6,0.1131
53,1e+12,23,7,0.74913
53,1e+12,23,8,0.11918
53,1e+12,23,9,0.0050408
53,1e+12,23,10,5.3961e-05
53,1e+12,23,11,1.3873e-07
53,1e+12,23,12,8.0859e-11
53,1e+12,23,13,1.0869e-14
53,1e+12,23,14,2.6111e-19
53,1e+12,23,15,1.1736e-24
53,1e+12,23,16,9.2046e-31
53,1e+12,23,17,1.1473e-36
53,1e+12,23,18,5.60519e-45
53,1e+12,23,19,0
53,1e+12,23,20,0
53,1e+12,23,21,0
53,1e+12,23,22,0
53,1e+12,23,23,0
53,1e+12,23,24,0
53,1e+12,23,25,0
53,1e+12,23,26,0
53,1e+12,23,27,0
53,1e+12,23,28,0
53,1e+12,23,29,0
53,1e+12,23,30,0
53,1e+12,23,31,0
53,1e+12,23,32,0
53,1e+12,23,33,0
53,1e+12,23,34,0
53,1e+12,23,35,0
53,1e+12,23,36,0
53,1e+12,23,37,0
53,1e+12,23,38,0
53,1e+12,23,39,0
53,1e+12,23,40,0
53,1e+12,23,41,0
53,1e+12,23,42,0
53,1e+12,23,43,0
53,1e+12,23,44,0
53,1e+12,23,45,0
53,1e+12,23,46,0
53,1e+12,23,47,0
53,1e+12,23,48,0
53,1e+12,23,49,0
53,1e+12,23,50,0
53,1e+12,23,51,0
53,1e+12,23,52,0
53,1e+12,23,53,0
53,1e+12,32,0,5.7874e-21
53,1e+12,32,1,3.431e-16
53,1e+12,32,2,4.5446e-12
53,1e+12,32,3,1.1621e-08
53,1e+12,32,4,7.792e-06
53,1e+12,32,5,0.0011739
53,1e+12,32,6,0.033696
53,1e+12,32,7,0.50114
53,1e+12,32,8,0.36581
53,1e+12,32,9,0.090539
53,1e+12,32,10,0.007441
53,1e+12,32,11,0.00019916
53,1e+12,32,12,1.6953e-06
53,1e+12,32,13,4.6895e-09
53,1e+12,32,14,3.5616e-12
53,1e+12,32,15,7.7522e-16
53,1e+12,32,16,4.6415e-20
53,1e+12,32,17,4.2195e-24
53,1e+12,32,18,5.9896e-30
53,1e+12,32,19,5.288e-36
53,1e+12,32,20,1.90296e-42
53,1e+12,32,21,0
53,1e+12,32,22,0
53,1e+12,32,23,0
53,1e+12,32,24,0
53,1e+12,32,25,0
53,1e+12,32,26,0
53,1e+12,32,27,0
53,1e+12,32,28,0
53,1e+12,32,29,0
53,1e+12,32,30,0
53,1e+12,32,31,0
53,1e+12,32,32,0
53,1e+12,32,33,0
53,1e+12,32,34,0
53,1e+12,32,35,0
53,1e+12,32,36,0
53,1e+12,32,37,0
53,1e+12,32,38,0
53,1e+12,32,39,0
53,1e+12,32,40,0
53,1e+12,32,41,0
53,1e+12,32,42,0
53,1e+12,32,43,0
53,1e+12,32,44,0
53,1e+12,32,45,0
53,1e+12,32,46,0
53,1e+12,32,47,0
53,1e+12,32,48,0
53,1e+12,32,49,0
53,1e+12,32,50,0
53,1e+12,32,51,0
53,1e+12,32,52,0
53,1e+12,32,53,0
53,1e+12,52,0,3.4784e-25
53,1e+12,52,1,4.5744e-20
53,1e+12,52,2,1.4706e-15
53,1e+12,52,3,1.0301e-11
53,1e+12,52,4,2.1042e-08
53,1e+12,52,5,9.8797e-06
53,1e+12,52,6,0.0012016
53,1e+12,52,7,0.050409
53,1e+12,52,8,0.20922
53,1e+12,52,9,0.36713
53,1e+12,52,10,0.27291
53,1e+12,52,11,0.086595
53,1e+12,52,12,0.011795
53,1e+12,52,13,0.0007057
53,1e+12,52,14,1.7137e-05
53,1e+12,52,15,1.7641e-07
53,1e+12,52,16,7.6871e-10
53,1e+12,52,17,3.6488e-12
53,1e+12,52,18,1.5184e-15
53,1e+12,52,19,8.3723e-19
53,1e+12,52,20,3.1547e-22
53,1e+12,52,21,7.4889e-26
53,1e+12,52,22,6.5416e-30
53,1e+12,52,23,2.4705e-34
53,1e+12,52,24,1.1868e-39
53,1e+12,52,25,0
53,1e+12,52,26,0
53,1e+12,52,27,0
53,1e+12,52,28,0
53,1e+12,52,29,0
53,1e+12,52,30,0
53,1e+12,52,31,0
53,1e+12,52,32,0
53,1e+12,52,33,0
53,1e+12,52,34,0
53,1e+12,52,35,0
53,1e+12,52,36,0
53,1e+12,52,37,0
53,1e+12,52,38,0
53,1e+12,52,39,0
53,1e+12,52,40,0
53,1e+12,52,41,0
53,1e+12,52,42,0
53,1e+12,52,43,0
53,1e+12,52,44,0
53,1e+12,52,45,0
53,1e+12,52,46,0
53,1e+12,52,47,0
53,1e+12,52,48,0
53,1e+12,52,49,0
53,1e+12,52,50,0
53,1e+12,52,51,0
53,1e+12,52,52,0
53,1e+12,52,53,0
53,1e+12,74,0,9.706e-29
53,1e+12,74,1,2.2205e-23
53,1e+12,74,2,1.2833e-18
53,1e+12,74,3,1.7367e-14
53,1e+12,74,4,7.2356e-11
53,1e+12,74,5,7.014e-08
53,1e+12,74,6,2.0481e-05
53,1e+12,74,7,0.0017021
53,1e+12,74,8,0.019592
53,1e+12,74,9,0.1057
53,1e+12,74,10,0.27016
53,1e+12,74,11,0.33228
53,1e+12,74,12,0.2004
53,1e+12,74,13,0.060599
53,1e+12,74,14,0.0088658
53,1e+12,74,15,0.00065595
53,1e+12,74,16,2.5086e-05
53,1e+12,74,17,8.5564e-07
53,1e+12,74,18,6.1719e-09
53,1e+12,74,19,6.8273e-11
53,1e+12,74,20,6.4016e-13
53,1e+12,74,21,4.7431e-15
53,1e+12,74,22,2.0043e-17
53,1e+12,74,23,5.1354e-20
53,1e+12,74,24,2.8906e-23
53,1e+12,74,25,1.4284e-27
53,1e+12,74,26,3.4368e-36
53,1e+12,74,27,1.4013e-45
53,1e+12,74,28,0
53,1e+12,74,29,0
53,1e+12,74,30,0
53,1e+12,74,31,0
53,1e+12,74,32,0
53,1e+12,74,33,0
53,1e+12,74,34,0
53,1e+12,74,35,0
53,1e+12,74,36,0
53,1e+12,74,37,0
53,1e+12,74,38,0
53,1e+12,74,39,0
53,1e+12,74,40,0
53,1e+12,74,41,0
53,1e+12,74,42,0
53,1e+12,74,43,0
53,1e+12,74,44,0
53,1e+12,74,45,0
53,1e+12,74,46,0
53,1e+12,74,47,0
53,1e+12,74,48,0
53,1e+12,74,49,0
53,1e+12,74,50,0
53,1e+12,74,51,0
53,1e+12,74,52,0
53,1e+12,74,53,0
53,1e+12,100,0,3.5929e-32
53,1e+12,100,1,1.2701e-26
53,1e+12,100,2,1.1869e-21
53,1e+12,100,3,2.7122e-17
53,1e+12,100,4,1.9776e-13
53,1e+12,100,5,3.3959e-10
53,1e+12,100,6,1.9326e-07
53,1e+12,100,7,2.7817e-05
53,1e+12,100,8,0.00068709
53,1e+12,100,9,0.0084653
53,1e+12,100,10,0.05296
53,1e+12,100,11,0.17179
53,1e+12,100,12,0.29681
53,1e+12,100,13,0.27905
53,1e+12,100,14,0.14161
53,1e+12,100,15,0.040723
53,1e+12,100,16,0.0069033
53,1e+12,100,17,0.00092539
53,1e+12,100,18,4.3175e-05
53,1e+12,100,19,3.0631e-06
53,1e+12,100,20,2.0366e-07
53,1e+12,100,21,1.0955e-08
53,1e+12,100,22,4.3883e-10
53,1e+12,100,23,1.4104e-11
53,1e+12,100,24,1.5933e-13
53,1e+12,100,25,1.6992e-16
53,1e+12,100,26,6.6966e-23
53,1e+12,100,27,8.6926e-30
53,1e+12,100,28,3.683e-37
53,1e+12,100,29,5.60519e-45
53,1e+12,100,30,0
53,1e+12,100,31,0
53,1e+12,100,32,0
53,1e+12,100,33,0
53,1e+12,100,34,0
53,1e+12,100,35,0
53,1e+12,100,36,0
53,1e+12,100,37,0
53,1e+12,100,38,0
53,1e+12,100,39,0
53,1e+12,100,40,0
53,1e+12,100,41,0
53,1e+12,100,42,0
53,1e+12,100,43,0
53,1e+12,100,44,0
53,1e+12,100,45,0
53,1e+12,100,46,0
53,1e+12,100,47,0
53,1e+12,100,48,0
53,1e+12,100,49,0
53,1e+12,100,50,0
53,1e+12,100,51,0
53,1e+12,100,52,0
53,1e+12,100,53,0
53,1e+12,165,0,4.8781e-39
53,1e+12,165,1,3.4686e-33
53,1e+12,165,2,6.907e-28
53,1e+12,165,3,3.5337e-23
53,1e+12,165,4,6.0805e-19
53,1e+12,165,5,2.503e-15
53,1e+12,165,6,3.8132e-12
53,1e+12,165,7,1.2971e-09
53,1e+12,165,8,9.754e-08
53,1e+12,165,9,3.952e-06
53,1e+12,165,10,8.8205e-05
53,1e+12,165,11,0.0011163
53,1e+12,165,12,0.0083154
53,1e+12,165,13,0.037341
53,1e+12,165,14,0.10383
53,1e+12,165,15,0.18773
53,1e+12,165,16,0.23379
53,1e+12,165,17,0.20095
53,1e+12,165,18,0.095125
53,1e+12,165,19,0.062113
53,1e+12,165,20,0.04088
53,1e+12,165,21,0.01779
53,1e+12,165,22,0.0070129
53,1e+12,165,23,0.0028749
53,1e+12,165,24,0.0010073
53,1e+12,165,25,3.4337e-05
53,1e+12,165,26,4.4071e-09
53,1e+12,165,27,2.6916e-13
53,1e+12,165,28,7.9048e-18
53,1e+12,165,29,1.111e-22
53,1e+12,165,30,7.439e-28
53,1e+12,165,31,2.4989e-33
53,1e+12,165,32,3.5258e-39
53,1e+12,165,33,2.8026e-45
53,1e+12,165,34,0
53,1e+12,165,35,0
53,1e+12,165,36,0
53,1e+12,165,37,0
53,1e+12,165,38,0
53,1e+12,165,39,0
53,1e+12,165,40,0
53,1e+12,165,41,0
53,1e+12,165,42,0
53,1e+12,165,43,0
53,1e+12,165,44,0
53,1e+12,165,45,0
53,1e+12,165,46,0
53,1e+12,165,47,0
53,1e+12,165,48,0
53,1e+12,165,49,0
53,1e+12,165,50,0
53,1e+12,165,51,0
53,1e+12,165,52,0
53,1e+12,165,53,0
53,1e+12,235,0,0
53,1e+12,235,1,9.2997e-40
53,1e+12,235,2,3.0098e-34
53,1e+12,235,3,2.6462e-29
53,1e+12,235,4,7.977e-25
53,1e+12,235,5,5.8475e-21
53,1e+12,235,6,1.6563e-17
53,1e+12,235,7,1.0029e-14
53,1e+12,235,8,1.5245e-12
53,1e+12,235,9,1.3e-10
53,1e+12,235,10,6.3564e-09
53,1e+12,235,11,1.8532e-07
53,1e+12,235,12,3.3455e-06
53,1e+12,235,13,3.8446e-05
53,1e+12,235,14,0.00029271
53,1e+12,235,15,0.0015501
53,1e+12,235,16,0.0060582
53,1e+12,235,17,0.015244
53,1e+12,235,18,0.024901
53,1e+12,235,19,0.052175
53,1e+12,235,20,0.11219
53,1e+12,235,21,0.13113
53,1e+12,235,22,0.14462
53,1e+12,235,23,0.17241
53,1e+12,235,24,0.2896
53,1e+12,235,25,0.049691
53,1e+12,235,26,9.6523e-05
53,1e+12,235,27,1.0446e-07
53,1e+12,235,28,6.4593e-11
53,1e+12,235,29,2.2884e-14
53,1e+12,235,30,4.6593e-18
53,1e+12,235,31,5.6406e-22
53,1e+12,235,32,3.5952e-26
53,1e+12,235,33,1.3164e-30
53,1e+12,235,34,5.8636e-35
53,1e+12,235,35,1.0929e-39
53,1e+12,235,36,5.60519e-45
53,1e+12,235,37,0
53,1e+12,235,38,0
53,1e+12,235,39,0
53,1e+12,235,40,0
53,1e+12,235,41,0
53,1e+12,235,42,0
53,1e+12,235,43,0
53,1e+12,235,44,0
53,1e+12,235,45,0
53,1e+12,235,46,0
53,1e+12,235,47,0
53,1e+12,235,48,0
53,1e+12,235,49,0
53,1e+12,235,50,0
53,1e+12,235,51,0
53,1e+12,235,52,0
53,1e+12,235,53,0
53,1e+12,310,0,0
53,1e+12,310,1,1.4013e-45
53,1e+12,310,2,5.881e-40
53,1e+12,310,3,7.5505e-35
53,1e+12,310,4,3.4666e-30
53,1e+12,310,5,3.8898e-26
53,1e+12,310,6,1.7373e-22
53,1e+12,310,7,1.6264e-19
53,1e+12,310,8,4.1331e-17
53,1e+12,310,9,6.0449e-15
53,1e+12,310,10,5.2261e-13
53,1e+12,310,11,2.7701e-11
53,1e+12,310,12,9.4126e-10
53,1e+12,310,13,2.099e-08
53,1e+12,310,14,3.2258e-07
53,1e+12,310,15,3.5811e-06
53,1e+12,310,16,3.0443e-05
53,1e+12,310,17,0.00015975
53,1e+12,310,18,0.00058933
53,1e+12,310,19,0.0026589
53,1e+12,310,20,0.012381
53,1e+12,310,21,0.027212
53,1e+12,310,22,0.057164
53,1e+12,310,23,0.12978
53,1e+12,310,24,0.52899
53,1e+12,310,25,0.23867
53,1e+12,310,26,0.0023489
53,1e+12,310,27,1.4007e-05
53,1e+12,310,28,5.229e-08
53,1e+12,310,29,1.2339e-10
53,1e+12,310,30,1.8491e-13
53,1e+12,310,31,1.8081e-16
53,1e+12,310,32,1.0536e-19
53,1e+12,310,33,3.9379e-23
53,1e+12,310,34,1.5191e-26
53,1e+12,310,35,3.1639e-30
53,1e+12,310,36,2.4111e-34
53,1e+12,310,37,1.2924e-38
53,1e+12,310,38,4.62428e-43
53,1e+12,310,39,0
53,1e+12,310,40,0
53,1e+12,310,41,0
53,1e+12,310,42,0
53,1e+12,310,43,0
53,1e+12,310,44,0
53,1e+12,310,45,0
53,1e+12,310,46,0
53,1e+12,310,47,0
53,1e+12,310,48,0
53,1e+12,310,49,0
53,1e+12,310,50,0
53,1e+12,310,51,0
53,1e+12,310,52,0
53,1e+12,310,53,0
53,1e+12,390,0,0
53,1e+12,390,1,0
53,1e+12,390,2,1.68156e-44
53,1e+12,390,3,2.9455e-39
53,1e+12,390,4,1.8451e-34
53,1e+12,390,5,2.9435e-30
53,1e+12,390,6,1.8842e-26
53,1e+12,390,7,2.5077e-23
53,1e+12,390,8,9.5734e-21
53,1e+12,390,9,2.145e-18
53,1e+12,390,10,2.8952e-16
53,1e+12,390,11,2.4443e-14
53,1e+12,390,12,1.3518e-12
53,1e+12,390,13,5.0119e-11
53,1e+12,390,14,1.316e-09
53,1e+12,390,15,2.5523e-08
53,1e+12,390,16,3.8708e-07
53,1e+12,390,17,3.5224e-06
53,1e+12,390,18,2.361e-05
53,1e+12,390,19,0.00018742
53,1e+12,390,20,0.001538
53,1e+12,390,21,0.0053825
53,1e+12,390,22,0.0181
53,1e+12,390,23,0.065355
53,1e+12,390,24,0.4773
53,1e+12,390,25,0.41934
53,1e+12,390,26,0.012527
53,1e+12,390,27,0.00023836
53,1e+12,390,28,3.0016e-06
53,1e+12,390,29,2.5348e-08
53,1e+12,390,30,1.4481e-10
53,1e+12,390,31,5.7042e-13
53,1e+12,390,32,1.4465e-15
53,1e+12,390,33,2.5184e-18
53,1e+12,390,34,4.1995e-21
53,1e+12,390,35,4.3085e-24
53,1e+12,390,36,1.9215e-27
53,1e+12,390,37,6.5424e-31
53,1e+12,390,38,1.6271e-34
53,1e+12,390,39,3.663e-38
53,1e+12,390,40,5.21423e-42
53,1e+12,390,41,0
53,1e+12,390,42,0
53,1e+12,390,43,0
53,1e+12,390,44,0
53,1e+12,390,45,0
53,1e+12,390,46,0
53,1e+12,390,47,0
53,1e+12,390,48,0
53,1e+12,390,49,0
53,1e+12,390,50,0
53,1e+12,390,51,0
53,1e+12,390,52,0
53,1e+12,390,53,0
53,1e+12,475,0,0
53,1e+12,475,1,0
53,1e+12,475,2,0
53,1e+12,475,3,7.46892e-43
53,1e+12,475,4,6.1678e-38
