"Z","ne_cm3","Te_eV","q","frac"
65,1e+12,1,42,0
65,1e+12,1,43,0
65,1e+12,1,44,0
65,1e+12,1,45,0
65,1e+12,1,46,0
65,1e+12,1,47,0
65,1e+12,1,48,0
65,1e+12,1,49,0
65,1e+12,1,50,0
65,1e+12,1,51,0
65,1e+12,1,52,0
65,1e+12,1,53,0
65,1e+12,1,54,0
65,1e+12,1,55,0
65,1e+12,1,56,0
65,1e+12,1,57,0
65,1e+12,1,58,0
65,1e+12,1,59,0
65,1e+12,1,60,0
65,1e+12,1,61,0
65,1e+12,1,62,0
65,1e+12,1,63,0
65,1e+12,1,64,0
65,1e+12,1,65,0
65,1e+12,1.5,0,9.6477e-06
65,1e+12,1.5,1,0.014455
65,1e+12,1.5,2,0.98554
65,1e+12,1.5,3,1.3865e-09
65,1e+12,1.5,4,2.1823e-13
65,1e+12,1.5,5,3.006e-32
65,1e+12,1.5,6,0
65,1e+12,1.5,7,0
65,1e+12,1.5,8,0
65,1e+12,1.5,9,0
65,1e+12,1.5,10,0
65,1e+12,1.5,11,0
65,1e+12,1.5,12,0
65,1e+12,1.5,13,0
65,1e+12,1.5,14,0
65,1e+12,1.5,15,0
65,1e+12,1.5,16,0
65,1e+12,1.5,17,0
65,1e+12,1.5,18,0
65,1e+12,1.5,19,0
65,1e+12,1.5,20,0
65,1e+12,1.5,21,0
65,1e+12,1.5,22,0
65,1e+12,1.5,23,0
65,1e+12,1.5,24,0
65,1e+12,1.5,25,0
65,1e+12,1.5,26,0
65,1e+12,1.5,27,0
65,1e+12,1.5,28,0
65,1e+12,1.5,29,0
65,1e+12,1.5,30,0
65,1e+12,1.5,31,0
65,1e+12,1.5,32,0
65,1e+12,1.5,33,0
65,1e+12,1.5,34,0
65,1e+12,1.5,35,0
65,1e+12,1.5,36,0
65,1e+12,1.5,37,0
65,1e+12,1.5,38,0
65,1e+12,1.5,39,0
65,1e+12,1.5,40,0
65,1e+12,1.5,41,0
65,1e+12,1.5,42,0
65,1e+12,1.5,43,0
65,1e+12,1.5,44,0
65,1e+12,1.5,45,0
65,1e+12,1.5,46,0
65,1e+12,1.5,47,0
65,1e+12,1.5,48,0
65,1e+12,1.5,49,0
65,1e+12,1.5,50,0
65,1e+12,1.5,51,0
65,1e+12,1.5,52,0
65,1e+12,1.5,53,0
65,1e+12,1.5,54,0
65,1e+12,1.5,55,0
65,1e+12,1.5,56,0
65,1e+12,1.5,57,0
65,1e+12,1.5,58,0
65,1e+12,1.5,59,0
65,1e+12,1.5,60,0
65,1e+12,1.5,61,0
65,1e+12,1.5,62,0
65,1e+12,1.5,63,0
65,1e+12,1.5,64,0
65,1e+12,1.5,65,0
65,1e+12,2,0,3.5209e-07
65,1e+12,2,1,0.001833
65,1e+12,2,2,0.99816
65,1e+12,2,3,2.1245e-06
65,1e+12,2,4,5.7968e-08
65,1e+12,2,5,3.5306e-22
65,1e+12,2,6,6.2845e-39
65,1e+12,2,7,0
65,1e+12,2,8,0
65,1e+12,2,9,0
65,1e+12,2,10,0
65,1e+12,2,11,0
65,1e+12,2,12,0
65,1e+12,2,13,0
65,1e+12,2,14,0
65,1e+12,2,15,0
65,1e+12,2,16,0
65,1e+12,2,17,0
65,1e+12,2,18,0
65,1e+12,2,19,0
65,1e+12,2,20,0
65,1e+12,2,21,0
65,1e+12,2,22,0
65,1e+12,2,23,0
65,1e+12,2,24,0
65,1e+12,2,25,0
65,1e+12,2,26,0
65,1e+12,2,27,0
65,1e+12,2,28,0
65,1e+12,2,29,0
65,1e+12,2,30,0
65,1e+12,2,31,0
65,1e+12,2,32,0
65,1e+12,2,33,0
65,1e+12,2,34,0
65,1e+12,2,35,0
65,1e+12,2,36,0
65,1e+12,2,37,0
65,1e+12,2,38,0
65,1e+12,2,39,0
65,1e+12,2,40,0
65,1e+12,2,41,0
65,1e+12,2,42,0
65,1e+12,2,43,0
65,1e+12,2,44,0
65,1e+12,2,45,0
65,1e+12,2,46,0
65,1e+12,2,47,0
65,1e+12,2,48,0
65,1e+12,2,49,0
65,1e+12,2,50,0
65,1e+12,2,51,0
65,1e+12,2,52,0
65,1e+12,2,53,0
65,1e+12,2,54,0
65,1e+12,2,55,0
65,1e+12,2,56,0
65,1e+12,2,57,0
65,1e+12,2,58,0
65,1e+12,2,59,0
65,1e+12,2,60,0
65,1e+12,2,61,0
65,1e+12,2,62,0
65,1e+12,2,63,0
65,1e+12,2,64,0
65,1e+12,2,65,0
65,1e+12,5,0,4.5632e-12
65,1e+12,5,1,4.2089e-07
65,1e+12,5,2,0.0022638
65,1e+12,5,3,0.0034431
65,1e+12,5,4,0.99429
65,1e+12,5,5,5.8623e-06
65,1e+12,5,6,3.9312e-11
65,1e+12,5,7,1.9378e-18
65,1e+12,5,8,1.1159e-26
65,1e+12,5,9,3.5896e-39
65,1e+12,5,10,0
65,1e+12,5,11,0
65,1e+12,5,12,0
65,1e+12,5,13,0
65,1e+12,5,14,0
65,1e+12,5,15,0
65,1e+12,5,16,0
65,1e+12,5,17,0
65,1e+12,5,18,0
65,1e+12,5,19,0
65,1e+12,5,20,0
65,1e+12,5,21,0
65,1e+12,5,22,0
65,1e+12,5,23,0
65,1e+12,5,24,0
65,1e+12,5,25,0
65,1e+12,5,26,0
65,1e+12,5,27,0
65,1e+12,5,28,0
65,1e+12,5,29,0
65,1e+12,5,30,0
65,1e+12,5,31,0
65,1e+12,5,32,0
65,1e+12,5,33,0
65,1e+12,5,34,0
65,1e+12,5,35,0
65,1e+12,5,36,0
65,1e+12,5,37,0
65,1e+12,5,38,0
65,1e+12,5,39,0
65,1e+12,5,40,0
65,1e+12,5,41,0
65,1e+12,5,42,0
65,1e+12,5,43,0
65,1e+12,5,44,0
65,1e+12,5,45,0
65,1e+12,5,46,0
65,1e+12,5,47,0
65,1e+12,5,48,0
65,1e+12,5,49,0
65,1e+12,5,50,0
65,1e+12,5,51,0
65,1e+12,5,52,0
65,1e+12,5,53,0
65,1e+12,5,54,0
65,1e+12,5,55,0
65,1e+12,5,56,0
65,1e+12,5,57,0
65,1e+12,5,58,0
65,1e+12,5,59,0
65,1e+12,5,60,0
65,1e+12,5,61,0
65,1e+12,5,62,0
65,1e+12,5,63,0
65,1e+12,5,64,0
65,1e+12,5,65,0
65,1e+12,7,0,4.0537e-14
65,1e+12,7,1,7.5179e-09
65,1e+12,7,2,5.3918e-05
65,1e+12,7,3,0.00092351
65,1e+12,7,4,0.99858
65,1e+12,7,5,0.00044393
65,1e+12,7,6,5.5864e-07
65,1e+12,7,7,8.4529e-12
65,1e+12,7,8,4.391e-17
65,1e+12,7,9,1.6954e-25
65,1e+12,7,10,1.8699e-35
65,1e+12,7,11,1.4013e-45
65,1e+12,7,12,0
65,1e+12,7,13,0
65,1e+12,7,14,0
65,1e+12,7,15,0
65,1e+12,7,16,0
65,1e+12,7,17,0
65,1e+12,7,18,0
65,1e+12,7,19,0
65,1e+12,7,20,0
65,1e+12,7,21,0
65,1e+12,7,22,0
65,1e+12,7,23,0
65,1e+12,7,24,0
65,1e+12,7,25,0
65,1e+12,7,26,0
65,1e+12,7,27,0
65,1e+12,7,28,0
65,1e+12,7,29,0
65,1e+12,7,30,0
65,1e+12,7,31,0
65,1e+12,7,32,0
65,1e+12,7,33,0
65,1e+12,7,34,0
65,1e+12,7,35,0
65,1e+12,7,36,0
65,1e+12,7,37,0
65,1e+12,7,38,0
65,1e+12,7,39,0
65,1e+12,7,40,0
65,1e+12,7,41,0
65,1e+12,7,42,0
65,1e+12,7,43,0
65,1e+12,7,44,0
65,1e+12,7,45,0
65,1e+12,7,46,0
65,1e+12,7,47,0
65,1e+12,7,48,0
65,1e+12,7,49,0
65,1e+12,7,50,0
65,1e+12,7,51,0
65,1e+12,7,52,0
65,1e+12,7,53,0
65,1e+12,7,54,0
65,1e+12,7,55,0
65,1e+12,7,56,0
65,1e+12,7,57,0
65,1e+12,7,58,0
65,1e+12,7,59,0
65,1e+12,7,60,0
65,1e+12,7,61,0
65,1e+12,7,62,0
65,1e+12,7,63,0
65,1e+12,7,64,0
65,1e+12,7,65,0
65,1e+12,10,0,2.5537e-15
65,1e+12,10,1,7.4175e-10
65,1e+12,10,2,8.1518e-06
65,1e+12,10,3,0.00066547
65,1e+12,10,4,0.98538
65,1e+12,10,5,0.013112
65,1e+12,10,6,0.00083402
65,1e+12,10,7,1.0731e-06
65,1e+12,10,8,9.6841e-10
65,1e+12,10,9,4.7312e-15
65,1e+12,10,10,9.8296e-22
65,1e+12,10,11,2.2427e-28
65,1e+12,10,12,2.9761e-36
65,1e+12,10,13,1.4013e-45
65,1e+12,10,14,0
65,1e+12,10,15,0
65,1e+12,10,16,0
65,1e+12,10,17,0
65,1e+12,10,18,0
65,1e+12,10,19,0
65,1e+12,10,20,0
65,1e+12,10,21,0
65,1e+12,10,22,0
65,1e+12,10,23,0
65,1e+12,10,24,0
65,1e+12,10,25,0
65,1e+12,10,26,0
65,1e+12,10,27,0
65,1e+12,10,28,0
65,1e+12,10,29,0
65,1e+12,10,30,0
65,1e+12,10,31,0
65,1e+12,10,32,0
65,1e+12,10,33,0
65,1e+12,10,34,0
65,1e+12,10,35,0
65,1e+12,10,36,0
65,1e+12,10,37,0
65,1e+12,10,38,0
65,1e+12,10,39,0
65,1e+12,10,40,0
65,1e+12,10,41,0
65,1e+12,10,42,0
65,1e+12,10,43,0
65,1e+12,10,44,0
65,1e+12,10,45,0
65,1e+12,10,46,0
65,1e+12,10,47,0
65,1e+12,10,48,0
65,1e+12,10,49,0
65,1e+12,10,50,0
65,1e+12,10,51,0
65,1e+12,10,52,0
65,1e+12,10,53,0
65,1e+12,10,54,0
65,1e+12,10,55,0
65,1e+12,10,56,0
65,1e+12,10,57,0
65,1e+12,10,58,0
65,1e+12,10,59,0
65,1e+12,10,60,0
65,1e+12,10,61,0
65,1e+12,10,62,0
65,1e+12,10,63,0
65,1e+12,10,64,0
65,1e+12,10,65,0
65,1e+12,15,0,2.6681e-16
65,1e+12,15,1,9.8697e-11
65,1e+12,15,2,1.798e-06
65,1e+12,15,3,0.00045209
65,1e+12,15,4,0.64571
65,1e+12,15,5,0.14545
65,1e+12,15,6,0.19821
65,1e+12,15,7,0.0097038
65,1e+12,15,8,0.0004778
65,1e+12,15,9,6.1385e-07
65,1e+12,15,10,5.4268e-11
65,1e+12,15,11,5.6343e-15
65,1e+12,15,12,7.5008e-20
65,1e+12,15,13,1.1545e-25
65,1e+12,15,14,1.8812e-32
65,1e+12,15,15,2.98919e-40
65,1e+12,15,16,0
65,1e+12,15,17,0
65,1e+12,15,18,0
65,1e+12,15,19,0
65,1e+12,15,20,0
65,1e+12,15,21,0
65,1e+12,15,22,0
65,1e+12,15,23,0
65,1e+12,15,24,0
65,1e+12,15,25,0
65,1e+12,15,26,0
65,1e+12,15,27,0
65,1e+12,15,28,0
65,1e+12,15,29,0
65,1e+12,15,30,0
65,1e+12,15,31,0
65,1e+12,15,32,0
65,1e+12,15,33,0
65,1e+12,15,34,0
65,1e+12,15,35,0
65,1e+12,15,36,0
65,1e+12,15,37,0
65,1e+12,15,38,0
65,1e+12,15,39,0
65,1e+12,15,40,0
65,1e+12,15,41,0
65,1e+12,15,42,0
65,1e+12,15,43,0
65,1e+12,15,44,0
65,1e+12,15,45,0
65,1e+12,15,46,0
65,1e+12,15,47,0
65,1e+12,15,48,0
65,1e+12,15,49,0
65,1e+12,15,50,0
65,1e+12,15,51,0
65,1e+12,15,52,0
65,1e+12,15,53,0
65,1e+12,15,54,0
65,1e+12,15,55,0
65,1e+12,15,56,0
65,1e+12,15,57,0
65,1e+12,15,58,0
65,1e+12,15,59,0
65,1e+12,15,60,0
65,1e+12,15,61,0
65,1e+12,15,62,0
65,1e+12,15,63,0
65,1e+12,15,64,0
65,1e+12,15,65,0
65,1e+12,23,0,1.2129e-18
65,1e+12,23,1,5.5675e-13
65,1e+12,23,2,1.7046e-08
65,1e+12,23,3,1.0381e-05
65,1e+12,23,4,0.015063
65,1e+12,23,5,0.030289
65,1e+12,23,6,0.39211
65,1e+12,23,7,0.30138
65,1e+12,23,8,0.24581
65,1e+12,23,9,0.015224
65,1e+12,23,10,0.00011425
65,1e+12,23,11,1.0068e-06
65,1e+12,23,12,1.9481e-09
65,1e+12,23,13,7.8554e-13
65,1e+12,23,14,6.3e-17
65,1e+12,23,15,9.6559e-22
65,1e+12,23,16,2.8277e-27
65,1e+12,23,17,1.3399e-33
65,1e+12,23,18,1.0344e-40
65,1e+12,23,19,0
65,1e+12,23,20,0
65,1e+12,23,21,0
65,1e+12,23,22,0
65,1e+12,23,23,0
65,1e+12,23,24,0
65,1e+12,23,25,0
65,1e+12,23,26,0
65,1e+12,23,27,0
65,1e+12,23,28,0
65,1e+12,23,29,0
65,1e+12,23,30,0
65,1e+12,23,31,0
65,1e+12,23,32,0
65,1e+12,23,33,0
65,1e+12,23,34,0
65,1e+12,23,35,0
65,1e+12,23,36,0
65,1e+12,23,37,0
65,1e+12,23,38,0
65,1e+12,23,39,0
65,1e+12,23,40,0
65,1e+12,23,41,0
65,1e+12,23,42,0
65,1e+12,23,43,0
65,1e+12,23,44,0
65,1e+12,23,45,0
65,1e+12,23,46,0
65,1e+12,23,47,0
65,1e+12,23,48,0
65,1e+12,23,49,0
65,1e+12,23,50,0
65,1e+12,23,51,0
65,1e+12,23,52,0
65,1e+12,23,53,0
65,1e+12,23,54,0
65,1e+12,23,55,0
65,1e+12,23,56,0
65,1e+12,23,57,0
65,1e+12,23,58,0
65,1e+12,23,59,0
65,1e+12,23,60,0
65,1e+12,23,61,0
65,1e+12,23,62,0
65,1e+12,23,63,0
65,1e+12,23,64,0
65,1e+12,23,65,0
65,1e+12,32,0,2.0318e-21
65,1e+12,32,1,1.1727e-15
65,1e+12,32,2,5.3246e-11
65,1e+12,32,3,5.8572e-08
65,1e+12,32,4,9.4535e-05
65,1e+12,32,5,0.0007131
65,1e+12,32,6,0.034717
65,1e+12,32,7,0.13458
65,1e+12,32,8,0.53033
65,1e+12,32,9,0.27157
65,1e+12,32,10,0.025246
65,1e+12,32,11,0.0026664
65,1e+12,32,12,8.1325e-05
65,1e+12,32,13,6.9828e-07
65,1e+12,32,14,1.6462e-09
65,1e+12,32,15,1.0505e-12
65,1e+12,32,16,1.827e-16
65,1e+12,32,17,7.7795e-21
65,1e+12,32,18,8.1762e-26
65,1e+12,32,19,2.0053e-30
65,1e+12,32,20,4.9032e-38
65,1e+12,32,21,0
65,1e+12,32,22,0
65,1e+12,32,23,0
65,1e+12,32,24,0
65,1e+12,32,25,0
65,1e+12,32,26,0
65,1e+12,32,27,0
65,1e+12,32,28,0
65,1e+12,32,29,0
65,1e+12,32,30,0
65,1e+12,32,31,0
65,1e+12,32,32,0
65,1e+12,32,33,0
65,1e+12,32,34,0
65,1e+12,32,35,0
65,1e+12,32,36,0
65,1e+12,32,37,0
65,1e+12,32,38,0
65,1e+12,32,39,0
65,1e+12,32,40,0
65,1e+12,32,41,0
65,1e+12,32,42,0
65,1e+12,32,43,0
65,1e+12,32,44,0
65,1e+12,32,45,0
65,1e+12,32,46,0
65,1e+12,32,47,0
65,1e+12,32,48,0
65,1e+12,32,49,0
65,1e+12,32,50,0
65,1e+12,32,51,0
65,1e+12,32,52,0
65,1e+12,32,53,0
65,1e+12,32,54,0
65,1e+12,32,55,0
65,1e+12,32,56,0
65,1e+12,32,57,0
65,1e+12,32,58,0
65,1e+12,32,59,0
65,1e+12,32,60,0
65,1e+12,32,61,0
65,1e+12,32,62,0
65,1e+12,32,63,0
65,1e+12,32,64,0
65,1e+12,32,65,0
65,1e+12,52,0,1.7304e-26
65,1e+12,52,1,1.5394e-20
65,1e+12,52,2,1.2441e-15
65,1e+12,52,3,3.0364e-12
65,1e+12,52,4,6.6013e-09
65,1e+12,52,5,2.372e-07
65,1e+12,52,6,5.4091e-05
65,1e+12,52,7,0.0013337
65,1e+12,52,8,0.030807
65,1e+12,52,9,0.15415
65,1e+12,52,10,0.22365
65,1e+12,52,11,0.34475
65,1e+12,52,12,0.19882
65,1e+12,52,13,0.042883
65,1e+12,52,14,0.0034457
65,1e+12,52,15,0.00010414
65,1e+12,52,16,1.2028e-06
65,1e+12,52,17,5.0673e-09
65,1e+12,52,18,7.8044e-12
65,1e+12,52,19,1.7434e-14
65,1e+12,52,20,4.2175e-19
65,1e+12,52,21,3.5151e-24
65,1e+12,52,22,9.8655e-30
65,1e+12,52,23,9.0586e-36
65,1e+12,52,24,2.68769e-42
65,1e+12,52,25,0
65,1e+12,52,26,0
65,1e+12,52,27,0
65,1e+12,52,28,0
65,1e+12,52,29,0
65,1e+12,52,30,0
65,1e+12,52,31,0
65,1e+12,52,32,0
65,1e+12,52,33,0
65,1e+12,52,34,0
65,1e+12,52,35,0
65,1e+12,52,36,0
65,1e+12,52,37,0
65,1e+12,52,38,0
65,1e+12,52,39,0
65,1e+12,52,40,0
65,1e+12,52,41,0
65,1e+12,52,42,0
65,1e+12,52,43,0
65,1e+12,52,44,0
65,1e+12,52,45,0
65,1e+12,52,46,0
65,1e+12,52,47,0
65,1e+12,52,48,0
65,1e+12,52,49,0
65,1e+12,52,50,0
65,1e+12,52,51,0
65,1e+12,52,52,0
65,1e+12,52,53,0
65,1e+12,52,54,0
65,1e+12,52,55,0
65,1e+12,52,56,0
65,1e+12,52,57,0
65,1e+12,52,58,0
65,1e+12,52,59,0
65,1e+12,52,60,0
65,1e+12,52,61,0
65,1e+12,52,62,0
65,1e+12,52,63,0
65,1e+12,52,64,0
65,1e+12,52,65,0
65,1e+12,74,0,2.7494e-31
65,1e+12,74,1,3.5685e-25
65,1e+12,74,2,4.3891e-20
65,1e+12,74,3,1.8501e-16
65,1e+12,74,4,5.4485e-13
65,1e+12,74,5,5.0046e-11
65,1e+12,74,6,2.8706e-08
65,1e+12,74,7,2.0745e-06
65,1e+12,74,8,0.00013384
65,1e+12,74,9,0.0023817
65,1e+12,74,10,0.015665
65,1e+12,74,11,0.10457
65,1e+12,74,12,0.29474
65,1e+12,74,13,0.35435
65,1e+12,74,14,0.18264
65,1e+12,74,15,0.041188
65,1e+12,74,16,0.0041389
65,1e+12,74,17,0.0001825
65,1e+12,74,18,3.5117e-06
65,1e+12,74,19,6.7739e-08
65,1e+12,74,20,4.3925e-11
65,1e+12,74,21,1.2936e-14
65,1e+12,74,22,1.7127e-18
65,1e+12,74,23,1.0062e-22
65,1e+12,74,24,2.6214e-27
65,1e+12,74,25,3.2242e-32
65,1e+12,74,26,1.5018e-37
65,1e+12,74,27,3.08286e-43
65,1e+12,74,28,0
65,1e+12,74,29,0
65,1e+12,74,30,0
65,1e+12,74,31,0
65,1e+12,74,32,0
65,1e+12,74,33,0
65,1e+12,74,34,0
65,1e+12,74,35,0
65,1e+12,74,36,0
65,1e+12,74,37,0
65,1e+12,74,38,0
65,1e+12,74,39,0
65,1e+12,74,40,0
65,1e+12,74,41,0
65,1e+12,74,42,0
65,1e+12,74,43,0
65,1e+12,74,44,0
65,1e+12,74,45,0
65,1e+12,74,46,0
65,1e+12,74,47,0
65,1e+12,74,48,0
65,1e+12,74,49,0
65,1e+12,74,50,0
65,1e+12,74,51,0
65,1e+12,74,52,0
65,1e+12,74,53,0
65,1e+12,74,54,0
65,1e+12,74,55,0
65,1e+12,74,56,0
65,1e+12,74,57,0
65,1e+12,74,58,0
65,1e+12,74,59,0
65,1e+12,74,60,0
65,1e+12,74,61,0
65,1e+12,74,62,0
65,1e+12,74,63,0
65,1e+12,74,64,0
65,1e+12,74,65,0
65,1e+12,100,0,8.2309e-36
65,1e+12,100,1,1.5064e-29
65,1e+12,100,2,2.6508e-24
65,1e+12,100,3,1.7557e-20
65,1e+12,100,4,7.0015e-17
65,1e+12,100,5,1.3057e-14
65,1e+12,100,6,1.5004e-11
65,1e+12,100,7,2.3956e-09
65,1e+12,100,8,3.309e-07
65,1e+12,100,9,1.4636e-05
65,1e+12,100,10,0.00028036
65,1e+12,100,11,0.0052631
65,1e+12,100,12,0.044944
65,1e+12,100,13,0.17757
65,1e+12,100,14,0.32745
65,1e+12,100,15,0.28967
65,1e+12,100,16,0.12531
65,1e+12,100,17,0.026562
65,1e+12,100,18,0.0027301
65,1e+12,100,19,0.00021229
65,1e+12,100,20,1.1046e-06
65,1e+12,100,21,3.0714e-09
65,1e+12,100,22,4.5535e-12
65,1e+12,100,23,3.5995e-15
65,1e+12,100,24,1.5388e-18
65,1e+12,100,25,3.7355e-22
65,1e+12,100,26,4.5016e-26
65,1e+12,100,27,3.1345e-30
65,1e+12,100,28,1.3112e-34
65,1e+12,100,29,8.194e-39
65,1e+12,100,30,2.21405e-43
65,1e+12,100,31,0
65,1e+12,100,32,0
65,1e+12,100,33,0
65,1e+12,100,34,0
65,1e+12,100,35,0
65,1e+12,100,36,0
65,1e+12,100,37,0
65,1e+12,100,38,0
65,1e+12,100,39,0
65,1e+12,100,40,0
65,1e+12,100,41,0
65,1e+12,100,42,0
65,1e+12,100,43,0
65,1e+12,100,44,0
65,1e+12,100,45,0
65,1e+12,100,46,0
65,1e+12,100,47,0
65,1e+12,100,48,0
65,1e+12,100,49,0
65,1e+12,100,50,0
65,1e+12,100,51,0
65,1e+12,100,52,0
65,1e+12,100,53,0
65,1e+12,100,54,0
65,1e+12,100,55,0
65,1e+12,100,56,0
65,1e+12,100,57,0
65,1e+12,100,58,0
65,1e+12,100,59,0
65,1e+12,100,60,0
65,1e+12,100,61,0
65,1e+12,100,62,0
65,1e+12,100,63,0
65,1e+12,100,64,0
65,1e+12,100,65,0
65,1e+12,165,0,4.76441e-44
65,1e+12,165,1,1.5765e-37
65,1e+12,165,2,5.0449e-32
65,1e+12,165,3,6.9209e-28
65,1e+12,165,4,4.8665e-24
65,1e+12,165,5,2.5694e-21
65,1e+12,165,6,8.2286e-18
65,1e+12,165,7,4.0958e-15
65,1e+12,165,8,1.7076e-12
65,1e+12,165,9,2.7109e-10
65,1e+12,165,10,2.2313e-08
65,1e+12,165,11,1.7228e-06
65,1e+12,165,12,6.5977e-05
65,1e+12,165,13,0.0012816
65,1e+12,165,14,0.012791
65,1e+12,165,15,0.06793
65,1e+12,165,16,0.19591
65,1e+12,165,17,0.3138
65,1e+12,165,18,0.27369
65,1e+12,165,19,0.12579
65,1e+12,165,20,0.0083767
65,1e+12,165,21,0.00035899
65,1e+12,165,22,9.9125e-06
65,1e+12,165,23,1.7989e-07
65,1e+12,165,24,2.2186e-09
65,1e+12,165,25,1.9237e-11
65,1e+12,165,26,1.1273e-13
65,1e+12,165,27,5.0918e-16
65,1e+12,165,28,1.7888e-18
65,1e+12,165,29,7.6802e-21
65,1e+12,165,30,2.1874e-23
65,1e+12,165,31,1.3844e-25
65,1e+12,165,32,8.9763e-28
65,1e+12,165,33,7.1758e-30
65,1e+12,165,34,5.9538e-32
65,1e+12,165,35,9.4102e-34
65,1e+12,165,36,3.5984e-35
65,1e+12,165,37,1.4989e-39
65,1e+12,165,38,0
65,1e+12,165,39,0
65,1e+12,165,40,0
65,1e+12,165,41,0
65,1e+12,165,42,0
65,1e+12,165,43,0
65,1e+12,165,44,0
65,1e+12,165,45,0
65,1e+12,165,46,0
65,1e+12,165,47,0
65,1e+12,165,48,0
65,1e+12,165,49,0
65,1e+12,165,50,0
65,1e+12,165,51,0
65,1e+12,165,52,0
65,1e+12,165,53,0
65,1e+12,165,54,0
65,1e+12,165,55,0
65,1e+12,165,56,0
65,1e+12,165,57,0
65,1e+12,165,58,0
65,1e+12,165,59,0
65,1e+12,165,60,0
65,1e+12,165,61,0
65,1e+12,165,62,0
65,1e+12,165,63,0
65,1e+12,165,64,0
65,1e+12,165,65,0
65,1e+12,235,0,0
65,1e+12,235,1,2.10195e-43
65,1e+12,235,2,1.027e-37
65,1e+12,235,3,2.3217e-33
65,1e+12,235,4,2.5113e-29
65,1e+12,235,5,2.5553e-26
65,1e+12,235,6,1.5665e-22
65,1e+12,235,7,1.5822e-19
65,1e+12,235,8,1.3173e-16
65,1e+12,235,9,4.5346e-14
65,1e+12,235,10,8.8396e-12
65,1e+12,235,11,1.5777e-09
65,1e+12,235,12,1.456e-07
65,1e+12,235,13,7.1236e-06
65,1e+12,235,14,0.00018733
65,1e+12,235,15,0.0027542
65,1e+12,235,16,0.023106
65,1e+12,235,17,0.11416
65,1e+12,235,18,0.32412
65,1e+12,235,19,0.40622
65,1e+12,235,20,0.10671
65,1e+12,235,21,0.01985
65,1e+12,235,22,0.0026047
65,1e+12,235,23,0.00024756
65,1e+12,235,24,1.7766e-05
65,1e+12,235,25,9.8361e-07
